logtheta,logtheta500,yt
-5.8655462184873945,-7.9615384615384617,0.0053411082827451578
-5.8655462184873945,-7.6538461538461542,0.010418686817517207
-5.8655462184873945,-7.3461538461538458,0.020525465018532897
-5.8655462184873945,-7.0384615384615383,0.040578826913329591
-5.8655462184873945,-6.7307692307692308,0.079660315495087175
-5.8655462184873945,-6.4230769230769234,0.15318665695437941
-5.8655462184873945,-6.115384615384615,0.28438780921441187
-5.8655462184873945,-5.8076923076923075,0.50291944344921125
-5.8655462184873945,-5.5,0.8383576337189026
-5.8655462184873945,-5.1923076923076925,1.3087926321757253
-5.8655462184873945,-4.884615384615385,1.909308843087905
-5.8655462184873945,-4.5769230769230766,2.6078090365440252
-5.8655462184873945,-4.2692307692307692,3.3522957279270815
-5.8655462184873945,-3.9615384615384617,4.0861245378236504
-5.8655462184873945,-3.6538461538461537,4.7628543838572615
-5.8655462184873945,-3.3461538461538463,5.3541687863051965
-5.8655462184873945,-3.0384615384615383,5.8499099655403723
-5.8655462184873945,-2.7307692307692308,6.2533111781391026
-5.8655462184873945,-2.4230769230769229,6.5751157910606493
-5.8655462184873945,-2.1153846153846154,6.8288301071700603
-5.8655462184873945,-1.8076923076923077,7.0277604548190222
-5.8655462184873945,-1.5,7.1835729101955677
-5.8655462184873945,-1.1923076923076923,7.3058451121952865
-5.8655462184873945,-0.88461538461538458,7.4021440539299599
-5.8655462184873945,-0.57692307692307687,7.4783211964434635
-5.8655462184873945,-0.26923076923076922,7.5388552309948373
-5.8655462184873945,0.038461538461538464,7.5871649415185711
-5.8655462184873945,0.34615384615384615,7.6258660442660746
-5.8655462184873945,0.65384615384615385,7.6569705501543694
-5.8655462184873945,0.96153846153846156,7.6820368532897119
-5.8655462184873945,1.2692307692307692,7.7022810136213717
-5.8655462184873945,1.5769230769230769,7.7186588437559056
-5.8655462184873945,1.8846153846153846,7.7319265664793191
-5.8655462184873945,2.1923076923076925,7.7426859248637339
-5.8655462184873945,2.5,7.7514180427452724
-5.7142857142857144,-9.5,8.786465360173492e-05
-5.7142857142857144,-9.1923076923076916,0.00016488041842976244
-5.7142857142857144,-8.884615384615385,0.00031219303748607457
-5.7142857142857144,-8.5769230769230766,0.00059909373272657731
-5.7142857142857144,-8.2692307692307701,0.0011712087070936932
-5.7142857142857144,-7.9615384615384617,0.0023436097506583757
-5.7142857142857144,-7.6538461538461542,0.0048098444937251811
-5.7142857142857144,-7.3461538461538458,0.010093179561676092
-5.7142857142857144,-7.0384615384615383,0.02145048337041966
-5.7142857142857144,-6.7307692307692308,0.045477297933451982
-5.7142857142857144,-6.4230769230769234,0.094460480493323215
-5.7142857142857144,-6.115384615384615,0.18879007248741364
-5.7142857142857144,-5.8076923076923075,0.3574467191380476
-5.7142857142857144,-5.5,0.63366671929043572
-5.7142857142857144,-5.1923076923076925,1.0443266083268889
-5.7142857142857144,-4.884615384615385,1.5962689350210579
-5.7142857142857144,-4.5769230769230766,2.2675042706042765
-5.7142857142857144,-4.2692307692307692,3.0102453796699411
-5.7142857142857144,-3.9615384615384617,3.7650902929333658
-5.7142857142857144,-3.6538461538461537,4.4781925665735551
-5.7142857142857144,-3.3461538461538463,5.1127769551428992
-5.7142857142857144,-3.0384615384615383,5.6518552356005793
-5.7142857142857144,-2.7307692307692308,6.0944548114817589
-5.7142857142857144,-2.4230769230769229,6.4494767936229671
-5.7142857142857144,-2.1153846153846154,6.7301828683831673
-5.7142857142857144,-1.8076923076923077,6.950483614272712
-5.7142857142857144,-1.5,7.1229706710914709
-5.7142857142857144,-1.1923076923076923,7.2581691173860916
-5.7142857142857144,-0.88461538461538458,7.364479146023637
-5.7142857142857144,-0.57692307692307687,7.4484302901395498
-5.7142857142857144,-0.26923076923076922,7.5150297950622527
-5.7142857142857144,0.038461538461538464,7.5680989097231439
-5.7142857142857144,0.34615384615384615,7.6105564819321136
-5.7142857142857144,0.65384615384615385,7.6446422589501495
-5.7142857142857144,0.96153846153846156,7.672086248057405
-5.7142857142857144,1.2692307692307692,7.6942346781481019
-5.7142857142857144,1.5769230769230769,7.7121429345150112
-5.7142857142857144,1.8846153846153846,7.726644114111763
-5.7142857142857144,2.1923076923076925,7.7383998565558976
-5.7142857142857144,2.5,7.7479383513219178
-5.5630252100840334,-9.5,2.5376628712530516e-05
-5.5630252100840334,-9.1923076923076916,4.8156087665798013e-05
-5.5630252100840334,-8.884615384615385,9.2945061321832024e-05
-5.5630252100840334,-8.5769230769230766,0.00018403379330671205
-5.5630252100840334,-8.2692307692307701,0.00037746597308732204
-5.5630252100840334,-7.9615384615384617,0.00080818791164343905
-5.5630252100840334,-7.6538461538461542,0.0018086054767814238
-5.5630252100840334,-7.3461538461538458,0.0041948910581975857
-5.5630252100840334,-7.0384615384615383,0.0099101563602246676
-5.5630252100840334,-6.7307692307692308,0.023318857767311851
-5.5630252100840334,-6.4230769230769234,0.053420582517760995
-5.5630252100840334,-6.115384615384615,0.11676746938713851
-5.5630252100840334,-5.8076923076923075,0.23961641117625046
-5.5630252100840334,-5.5,0.4562724429629812
-5.5630252100840334,-5.1923076923076925,0.80063011132210937
-5.5630252100840334,-4.884615384615385,1.2917844124452582
-5.5630252100840334,-4.5769230769230766,1.9208210341411385
-5.5630252100840334,-4.2692307692307692,2.6481577265631704
-5.5630252100840334,-3.9615384615384617,3.414655268897389
-5.5630252100840334,-3.6538461538461537,4.160032770073661
-5.5630252100840334,-3.3461538461538463,4.8382537222424871
-5.5630252100840334,-3.0384615384615383,5.4238889575257367
-5.5630252100840334,-2.7307692307692308,5.9101947425688355
-5.5630252100840334,-2.4230769230769229,6.3031190866584001
-5.5630252100840334,-2.1153846153846154,6.6150652300284474
-5.5630252100840334,-1.8076923076923077,6.8603047119473874
-5.5630252100840334,-1.5,7.0523303765962968
-5.5630252100840334,-1.1923076923076923,7.2026938240255367
-5.5630252100840334,-0.88461538461538458,7.320740904103654
-5.5630252100840334,-0.57692307692307687,7.4137896610816103
-5.5630252100840334,-0.26923076923076922,7.4874701249017814
-5.5630252100840334,0.038461538461538464,7.5460808877980519
-5.5630252100840334,0.34615384615384615,7.5929011587086013
-5.5630252100840334,0.65384615384615385,7.6304412744279082
-5.5630252100840334,0.96153846153846156,7.6606346641527168
-5.5630252100840334,1.2692307692307692,7.6849813135336538
-5.5630252100840334,1.5769230769230769,7.7046537394290633
-5.5630252100840334,1.8846153846153846,7.7205750619627569
-5.5630252100840334,2.1923076923076925,7.7334767209936697
-5.5630252100840334,2.5,7.7439414722514996
-5.4117647058823533,-9.5,4.8079317797920143e-06
-5.4117647058823533,-9.1923076923076916,9.3576243269563514e-06
-5.4117647058823533,-8.884615384615385,1.88672631435887e-05
-5.4117647058823533,-8.5769230769230766,4.0066119658141101e-05
-5.4117647058823533,-8.2692307692307701,9.0938036121169169e-05
-5.4117647058823533,-7.9615384615384617,0.00022164098986131306
-5.4117647058823533,-7.6538461538461542,0.00057390541905508966
-5.4117647058823533,-7.3461538461538458,0.0015420736128030593
-5.4117647058823533,-7.0384615384615383,0.0041791713268613806
-5.4117647058823533,-6.7307692307692308,0.011120612504809722
-5.4117647058823533,-6.4230769230769234,0.028403956399121938
-5.4117647058823533,-6.115384615384615,0.068375448235489064
-5.4117647058823533,-5.8076923076923075,0.15292581505061928
-5.4117647058823533,-5.5,0.31447238054025634
-5.4117647058823533,-5.1923076923076925,0.59078797198129429
-5.4117647058823533,-4.884615384615385,1.0119007040380179
-5.4117647058823533,-4.5769230769230766,1.5838027398077064
-5.4117647058823533,-4.2692307692307692,2.2793628881944472
-5.4117647058823533,-3.9615384615384617,3.0440423056233015
-5.4117647058823533,-3.6538461538461537,3.8135502709882085
-5.4117647058823533,-3.3461538461538463,4.5326794201003082
-5.4117647058823533,-3.0384615384615383,5.1661673194598849
-5.4117647058823533,-2.7307692307692308,5.6997305771722102
-5.4117647058823533,-2.4230769230769229,6.1349196273145354
-5.4117647058823533,-2.1153846153846154,6.4823731451286655
-5.4117647058823533,-1.8076923076923077,6.7562835720578729
-5.4117647058823533,-1.5,6.9709104897670615
-5.4117647058823533,-1.1923076923076923,7.1388599341502319
-5.4117647058823533,-0.88461538461538458,7.2705182620786584
-5.4117647058823533,-0.57692307692307687,7.3741011926357469
-5.4117647058823533,-0.26923076923076922,7.4559609558236479
-5.4117647058823533,0.038461538461538464,7.5209550815699577
-5.4117647058823533,0.34615384615384615,7.5727865197959705
-5.4117647058823533,0.65384615384615385,7.6142839737819523
-5.4117647058823533,0.96153846153846156,7.6476197807845212
-5.4117647058823533,1.2692307692307692,7.6744739190955098
-5.4117647058823533,1.5769230769230769,7.6961554882056129
-5.4117647058823533,1.8846153846153846,7.7136921787590778
-5.4117647058823533,2.1923076923076925,7.7278962609011161
-5.4117647058823533,2.5,7.7394135536886512
-5.2605042016806722,-9.5,5.6126834897367315e-07
-5.2605042016806722,-9.1923076923076916,1.1835681943470588e-06
-5.2605042016806722,-8.884615384615385,2.7120402122654692e-06
-5.2605042016806722,-8.5769230769230766,6.8764876107447299e-06
-5.2605042016806722,-8.2692307692307701,1.9230988595853712e-05
-5.2605042016806722,-7.9615384615384617,5.7847934389251496e-05
-5.2605042016806722,-7.6538461538461542,0.00018084363837682897
-5.2605042016806722,-7.3461538461538458,0.00056920018890945976
-5.2605042016806722,-7.0384615384615383,0.0017588593504964396
-5.2605042016806722,-6.7307692307692308,0.0052316935730619876
-5.2605042016806722,-6.4230769230769234,0.014738608269368981
-5.2605042016806722,-6.115384615384615,0.038779659496925016
-5.2605042016806722,-5.8076923076923075,0.094158188411400723
-5.2605042016806722,-5.5,0.20893550177723541
-5.2605042016806722,-5.1923076923076925,0.42093365486611678
-5.2605042016806722,-4.884615384615385,0.76788263105156296
-5.2605042016806722,-4.5769230769230766,1.2704460869876415
-5.2605042016806722,-4.2692307692307692,1.9173383005006144
-5.2605042016806722,-3.9615384615384617,2.6637171961716906
-5.2605042016806722,-3.6538461538461537,3.4452867592413821
-5.2605042016806722,-3.3461538461538463,4.1991097002395898
-5.2605042016806722,-3.0384615384615383,4.8793261448350398
-5.2605042016806722,-2.7307692307692308,5.4623545788811265
-5.2605042016806722,-2.4230769230769229,5.9436195817564395
-5.2605042016806722,-2.1153846153846154,6.3307670004651211
-5.2605042016806722,-1.8076923076923077,6.6372249263325731
-5.2605042016806722,-1.5,6.8777353037793292
-5.2605042016806722,-1.1923076923076923,7.0659100730378377
-5.2605042016806722,-0.88461538461538458,7.2132399169446675
-5.2605042016806722,-0.57692307692307687,7.3289402356981306
-5.2605042016806722,-0.26923076923076922,7.420188270997067
-5.2605042016806722,0.038461538461538464,7.4924889271977628
-5.2605042016806722,0.34615384615384615,7.5500392732799826
-5.2605042016806722,0.65384615384615385,7.5960400697473656
-5.2605042016806722,0.96153846153846156,7.6329426107169605
-5.2605042016806722,1.2692307692307692,7.6626364392188258
-5.2605042016806722,1.5769230769230769,7.6865890277890223
-5.2605042016806722,1.8846153846153846,7.7059487369223616
-5.2605042016806722,2.1923076923076925,7.7216206186381644
-5.2605042016806722,2.5,7.7343224818217671
-5.1092436974789912,-9.5,6.4321437553929631e-08
-5.1092436974789912,-9.1923076923076916,1.6740089986705335e-07
-5.1092436974789912,-8.884615384615385,4.933955072953423e-07
-5.1092436974789912,-8.5769230769230766,1.6022505059339144e-06
-5.1092436974789912,-8.2692307692307701,5.5120172567412443e-06
-5.1092436974789912,-7.9615384615384617,1.9415201851053321e-05
-5.1092436974789912,-7.6538461538461542,6.8333046250422801e-05
-5.1092436974789912,-7.3461538461538458,0.00023619071677620854
-5.1092436974789912,-7.0384615384615383,0.00079084754776616783
-5.1092436974789912,-6.7307692307692308,0.0025335735310881625
-5.1092436974789912,-6.4230769230769234,0.0076713843897736767
-5.1092436974789912,-6.115384615384615,0.021686501804121606
-5.1092436974789912,-5.8076923076923075,0.056564000804032795
-5.1092436974789912,-5.5,0.13469895254365333
-5.1092436974789912,-5.1923076923076925,0.29052428042613043
-5.1092436974789912,-4.884615384615385,0.56504781403593773
-5.1092436974789912,-4.5769230769230766,0.99098300005724671
-5.1092436974789912,-4.2692307692307692,1.5742908228151904
-5.1092436974789912,-3.9615384615384617,2.2846284436558033
-5.1092436974789912,-3.6538461538461537,3.0629468671200613
-5.1092436974789912,-3.3461538461538463,3.841659055417594
-5.1092436974789912,-3.0384615384615383,4.5646338811386338
-5.1092436974789912,-2.7307692307692308,5.1975692555722413
-5.1092436974789912,-2.4230769230769229,5.7278830904036608
-5.1092436974789912,-2.1153846153846154,6.1586840314868967
-5.1092436974789912,-1.8076923076923077,6.5016641369741013
-5.1092436974789912,-1.5,6.7715693991411641
-5.1092436974789912,-1.1923076923076923,6.9828612144528321
-5.1092436974789912,-0.88461538461538458,7.1481491866587223
-5.1092436974789912,-0.57692307692307687,7.2777344825911214
-5.1092436974789912,-0.26923076923076922,7.3797223090105879
-5.1092436974789912,0.038461538461538464,7.4603597374958888
-5.1092436974789912,0.34615384615384615,7.524416013473636
-5.1092436974789912,0.65384615384615385,7.5755245882366413
-5.1092436974789912,0.96153846153846156,7.6164613390644096
-5.1092436974789912,1.2692307692307692,7.649359164972604
-5.1092436974789912,1.5769230769230769,7.6758688025830892
-5.1092436974789912,1.8846153846153846,7.697277653779099
-5.1092436974789912,2.1923076923076925,7.7145972109832019
-5.1092436974789912,2.5,7.7286275345221762
-4.9579831932773111,-9.5,2.1846436866907506e-08
-4.9579831932773111,-9.1923076923076916,6.0107466636489733e-08
-4.9579831932773111,-8.884615384615385,1.8736085782155045e-07
-4.9579831932773111,-8.5769230769230766,6.3847082826575824e-07
-4.9579831932773111,-8.2692307692307701,2.2853918762450707e-06
-4.9579831932773111,-7.9615384615384617,8.3339405270072211e-06
-4.9579831932773111,-7.6538461538461542,3.0332123713222206e-05
-4.9579831932773111,-7.3461538461538458,0.00010861611185867031
-4.9579831932773111,-7.0384615384615383,0.00037822647878408178
-4.9579831932773111,-6.7307692307692308,0.0012665538801954433
-4.9579831932773111,-6.4230769230769234,0.004031249893212888
-4.9579831932773111,-6.115384615384615,0.012045557186411274
-4.9579831932773111,-5.8076923076923075,0.033365234315998492
-4.9579831932773111,-5.5,0.08465190419585239
-4.9579831932773111,-5.1923076923076925,0.1947551006949497
-4.9579831932773111,-4.884615384615385,0.40356509143549962
-4.9579831932773111,-4.5769230769230766,0.75141322343424966
-4.9579831932773111,-4.2692307692307692,1.2602931285631165
-4.9579831932773111,-3.9615384615384617,1.9176379647613215
-4.9579831932773111,-3.6538461538461537,2.6753116083848938
-4.9579831932773111,-3.3461538461538463,3.4657384684634351
-4.9579831932773111,-3.0384615384615383,4.224328856501673
-4.9579831932773111,-2.7307692307692308,4.905383342901616
-4.9579831932773111,-2.4230769230769229,5.4865059790479531
-4.9579831932773111,-2.1153846153846154,5.9644672356239647
-4.9579831932773111,-1.8076923076923077,6.347940439085014
-4.9579831932773111,-1.5,6.6509576065765517
-4.9579831932773111,-1.1923076923076923,6.8885267807895962
-4.9579831932773111,-0.88461538461538458,7.0743172724915651
-4.9579831932773111,-0.57692307692307687,7.2197730889664546
-4.9579831932773111,-0.26923076923076922,7.3340247453049798
-4.9579831932773111,0.038461538461538464,7.4241608604015328
-4.9579831932773111,0.34615384615384615,7.4956086837846154
-4.9579831932773111,0.65384615384615385,7.5525027232366924
-4.9579831932773111,0.96153846153846156,7.5979955687948912
-4.9579831932773111,1.2692307692307692,7.6345023116791584
-4.9579831932773111,1.5769230769230769,7.6638855881770827
-4.9579831932773111,1.8846153846153846,7.6875929254166842
-4.9579831932773111,2.1923076923076925,7.7067578557984771
-4.9579831932773111,2.5,7.7222743369190434
-4.8067226890756301,-9.5,1.1565423810852807e-08
-4.8067226890756301,-9.1923076923076916,3.0325354660787166e-08
-4.8067226890756301,-8.884615384615385,9.0849627665573443e-08
-4.8067226890756301,-8.5769230769230766,3.0229877719582222e-07
-4.8067226890756301,-8.2692307692307701,1.0725155269062506e-06
